time_stamp,height_baro_1,height_baro_2,temperature_baro_1,temperature_baro_2,acceleration_x_imu_1,acceleration_y_imu_1,acceleration_z_imu_1,acceleration_x_imu_2,acceleration_y_imu_2,acceleration_z_imu_2,gyro_x_imu_1,gyro_y_imu_1,gyro_z_imu_1,gyro_x_imu_2,gyro_y_imu_2,gyro_z_imu_2,recovery_pressure_a,recovery_pressure_b
1.359781,5.476909298332714,3.4760579803126177,32.27383041381836,32.377769470214844,-9.443472527472528,-0.9342857142857143,-0.9270989010989011,-9.788439560439562,-0.48870329670329676,-0.2802857142857143,0.03814697265625,-0.30517578125,0.12969970703125,0.20599365234375,-0.26702880859375,-0.9918212890625,-28579,-28737
1.441585,5.2616467226676775,4.027254417942203,32.26475143432617,32.38005065917969,-10.16934065934066,-0.6827472527472528,-3.737142857142857,-9.946549450549451,-0.6468131868131869,-2.29978021978022,-0.9307861328125,-0.6103515625,0.335693359375,0.457763671875,-0.6103515625,0.030517578125,-28544,-28762
1.761681,5.690863713853631,3.7096567121126327,32.25794219970703,32.370933532714844,-9.457846153846155,-0.6324395604395605,2.565692307692308,-9.69501098901099,-0.6180659340659341,-1.2936263736263738,-0.18310546875,1.70135498046875,-0.9918212890625,-0.08392333984375,-0.03814697265625,-0.06866455078125,-28557,-28784
1.881717,5.556977613113304,3.84351902512455,32.26475143432617,32.364097595214844,-9.752505494505495,-0.5677582417582419,1.4804835164835164,-9.781252747252747,-0.3377802197802198,-1.9332527472527472,0.1983642578125,-0.1220703125,1.190185546875,0.54168701171875,0.0152587890625,0.32806396484375,-28561,-28769
1.921729,5.601606121777877,3.5206775572728475,32.262481689453125,32.375492095947266,-10.075912087912087,-0.5461978021978022,-0.39527472527472535,-9.889054945054946,-0.5102637362637363,-2.6663076923076923,1.12152099609375,0.81634521484375,0.02288818359375,1.30462646484375,0.51116943359375,-0.14495849609375,-28557,-28810
2.053096,5.458533050795424,3.5206775572728475,32.26475143432617,32.375492095947266,-9.845934065934067,-0.42402197802197805,-0.25153846153846154,-9.63032967032967,-0.6755604395604397,0.04312087912087912,-0.31280517578125,0.60272216796875,-0.3662109375,0.60272216796875,1.54876708984375,0.91552734375,-28595,-28774
2.093109,5.798498888229361,3.7096567121126327,32.262481689453125,32.370933532714844,-9.730945054945055,-0.7977362637362638,-0.8264835164835166,-9.73813186813187,-0.5533846153846155,-0.7618021978021978,0.1983642578125,0.152587890625,0.244140625,-0.030517578125,-0.29754638671875,-0.1373291015625,-28553,-28823
2.133121,5.80768730840002,3.1683193481560608,32.26702117919922,32.37321090698242,-9.702197802197803,-0.6683736263736263,-0.7330549450549451,-9.759692307692308,-0.5533846153846155,-0.7977362637362638,-0.66375732421875,-0.06866455078125,-0.6103515625,0.0457763671875,0.52642822265625,-0.1678466796875,-28538,-28777
2.173134,5.950765184531036,4.0174113681539865,32.26475143432617,32.375492095947266,-9.680637362637363,-0.6180659340659341,-0.9270989010989011,-9.723758241758242,-0.5246373626373626,-1.2433186813186814,0.48065185546875,-0.00762939453125,1.18255615234375,0.7171630859375,-0.60272216796875,-0.1678466796875,-28562,-28778
2.373197,5.718428713337744,3.7844619098625145,32.27156066894531,32.382328033447266,-9.745318681318683,-0.7833626373626373,-1.0492747252747252,-9.723758241758242,-0.2946593406593407,-0.4024615384615385,-0.1678466796875,0.72479248046875,0.457763671875,-0.701904296875,0.152587890625,-0.4119873046875,-28555,-28725
2.41321,5.127109876224864,3.7844619098625145,32.27156066894531,32.382328033447266,-9.774065934065934,-0.6252527472527473,-0.9127252747252748,-9.716571428571429,-0.30903296703296707,-1.0061538461538462,-0.762939453125,0.06866455078125,1.0223388671875,0.16021728515625,-0.0457763671875,-0.25177001953125,-28527,-28766
2.573262,6.013772580162538,4.092218780263153,32.27156066894531,32.38688659667969,-9.745318681318683,-0.7977362637362638,-1.0061538461538462,-9.666263736263737,-0.3593406593406594,-1.0564615384615386,-0.5950927734375,-0.35858154296875,-1.068115234375,0.396728515625,0.84686279296875,0.77056884765625,-28575,-28726
2.653403,5.969142302141606,3.6604430597447077,32.27383041381836,32.39372634887695,-9.774065934065934,-0.7258681318681319,-0.9486593406593408,-9.759692307692308,-0.5605714285714286,-0.2874725274725275,0.23651123046875,0.3814697265625,0.457763671875,-0.46539306640625,-0.28228759765625,-0.03814697265625,-28579,-28768
2.693416,6.022961190598053,3.164382452384487,32.276100158691406,32.39372634887695,-9.680637362637363,-0.8192967032967032,-0.963032967032967,-9.680637362637363,-0.4958901098901099,-1.1283296703296704,0.41961669921875,-0.75531005859375,-0.28228759765625,-0.40435791015625,-0.5950927734375,-1.0223388671875,-28548,-28827
2.773441,5.629170884605955,3.01018854056872,32.276100158691406,32.39144515991211,-9.73813186813187,-0.8264835164835166,-0.883978021978022,-9.802813186813188,-0.539010989010989,-0.9774065934065935,0.732421875,0.05340576171875,0.2593994140625,0.31280517578125,0.31280517578125,1.06048583984375,-28575,-28761
2.813454,5.826064173103376,3.407160480254916,32.276100158691406,32.39144515991211,-9.781252747252747,-0.7474285714285716,-1.1283296703296704,-9.774065934065934,-0.42402197802197805,-0.5893186813186814,1.434326171875,-0.4425048828125,0.40435791015625,-0.1983642578125,-0.518798828125,-0.81634521484375,-28534,-28746
2.853467,5.826064173103376,3.317922492162566,32.276100158691406,32.39600372314453,-9.766879120879121,-0.7186813186813188,-0.7186813186813188,-9.716571428571429,-0.5318241758241758,-1.264879120879121,-0.48828125,-0.335693359375,-0.09918212890625,0.0152587890625,-0.518798828125,-0.86212158203125,-28572,-28810
2.933493,5.870693836901367,3.595481395327141,32.27383041381836,32.38688659667969,-9.81,-0.7905494505494507,-0.9558461538461539,-9.709384615384616,-0.459956043956044,-0.3377802197802198,-0.0762939453125,-0.0152587890625,-0.30517578125,0.14495849609375,-0.701904296875,0.64849853515625,-28568,-28734
2.973505,6.076780357662429,3.407160480254916,32.27836990356445,32.39144515991211,-9.65189010989011,-0.6252527472527473,-0.7618021978021978,-9.759692307692308,-0.4815164835164835,-0.9414725274725276,-0.70953369140625,0.030517578125,-0.29754638671875,-1.3580322265625,-0.06103515625,-0.29754638671875,-28543,-28777
3.013517,5.870693836901367,3.6604430597447077,32.27383041381836,32.39372634887695,-9.795626373626375,-0.804923076923077,-1.113956043956044,-9.702197802197803,-0.5318241758241758,-1.1858241758241759,0.09918212890625,0.701904296875,-0.19073486328125,0.30517578125,-0.78582763671875,-0.12969970703125,-28544,-28822
3.472808,5.333181657299079,3.650600357230843,32.276100158691406,32.38916778564453,-9.730945054945055,-0.7618021978021978,-0.8767912087912089,-9.781252747252747,-0.6755604395604397,-1.14989010989011,-0.40435791015625,-0.20599365234375,0.08392333984375,0.46539306640625,-0.335693359375,-0.03814697265625,-28565,-28745
3.552795,5.6199826222076155,4.191306619712421,32.27156066894531,32.38688659667969,-9.65189010989011,-0.6252527472527473,-0.8696043956043957,-9.752505494505495,-0.4527692307692308,-0.7977362637362638,0.38909912109375,-0.26702880859375,1.7547607421875,-0.26702880859375,-0.8697509765625,0.3204345703125,-28555,-28839
3.712846,5.575354034654424,3.595481395327141,32.27383041381836,32.38688659667969,-9.745318681318683,-0.8480439560439561,-1.0852087912087913,-9.795626373626375,-0.7114945054945055,-1.308,0.7476806640625,0.80108642578125,0.6256103515625,-0.19073486328125,0.37384033203125,0.9002685546875,-28554,-28845
3.752859,5.889070812980947,3.6604430597447077,32.28290939331055,32.39372634887695,-9.845934065934067,-0.6611868131868132,-1.0061538461538462,-9.752505494505495,-0.6755604395604397,-1.113956043956044,0.0152587890625,0.11444091796875,-0.08392333984375,0.701904296875,0.2899169921875,0.37384033203125,-28536,-28708
3.840772,5.772246303923993,3.714906182114902,32.27383041381836,32.39600372314453,-9.766879120879121,-0.6468131868131869,-0.998967032967033,-9.845934065934067,-0.6827472527472528,-1.5236043956043956,0.26702880859375,-1.52587890625,-0.64849853515625,-0.57220458984375,0.41961669921875,0.02288818359375,-28547,-28743
3.920795,5.9875194522397805,3.8041475776751525,32.28290939331055,32.39144515991211,-10.01123076923077,-0.5605714285714286,-1.5954725274725277,-9.730945054945055,-0.19404395604395605,-1.1786373626373627,-0.64849853515625,-0.9918212890625,-0.40435791015625,0.762939453125,0.58746337890625,0.54168701171875,-28555,-28730
3.960807,5.351557683270016,3.139448813778287,32.285179138183594,32.405120849609375,-9.414725274725276,-0.7977362637362638,0.43120879120879124,-9.752505494505495,-0.5318241758241758,0.6683736263736263,-0.1220703125,-0.75531005859375,-0.701904296875,-0.18310546875,0.25177001953125,0.2288818359375,-28576,-28839
4.240891,5.522193761263551,3.8441752171788295,32.29652786254883,32.4096794128418,-9.745318681318683,-0.7618021978021978,-1.0061538461538462,-9.759692307692308,-0.5246373626373626,-0.574945054945055,0.30517578125,-0.05340576171875,0.40435791015625,0.28228759765625,-0.640869140625,-0.4425048828125,-28591,-28824
4.280903,5.862161680483126,4.2070557672631566,32.29425811767578,32.4165153503418,-9.745318681318683,-0.7114945054945055,-0.8696043956043957,-9.83156043956044,-0.4958901098901099,-1.1858241758241759,0.43487548828125,0.11444091796875,-0.32806396484375,-0.34332275390625,0.48065185546875,0.37384033203125,-28546,-28846
4.320915,5.683644321305906,3.7208118390332885,32.30333709716797,32.42107391357422,-9.65189010989011,-0.7186813186813188,-1.0492747252747252,-9.65189010989011,-0.32340659340659345,-1.0564615384615386,0.02288818359375,-0.4119873046875,0.0152587890625,-1.13677978515625,0.6866455078125,-0.3204345703125,-28557,-28748
4.360928,5.4775655934850676,3.2240921984175372,32.298797607421875,32.42107391357422,-9.795626373626375,-0.6324395604395605,-0.7618021978021978,-9.92498901098901,-0.4958901098901099,-0.804923076923077,0.1068115234375,-0.2593994140625,0.18310546875,-0.23651123046875,-0.05340576171875,0.06103515625,-28522,-28833
4.43917,5.782091015270339,3.586951105905257,32.30333709716797,32.427913665771484,-10.025604395604395,-0.5677582417582419,-2.45789010989011,-9.838747252747254,-0.31621978021978026,-2.7956703296703296,0.8544921875,-0.030517578125,-0.4425048828125,0.8392333984375,0.16021728515625,0.0,-28598,-28807
4.519196,5.782091015270339,4.192619047761198,32.30333709716797,32.432472229003906,-9.465032967032968,-0.7905494505494507,2.2710329670329674,-9.716571428571429,-0.5893186813186814,1.106769230769231,1.007080078125,0.030517578125,-0.091552734375,-1.190185546875,0.23651123046875,-0.12969970703125,-28569,-28821
4.559209,5.6383591551200425,4.028566825285722,32.305606842041016,32.42563247680664,-9.982483516483516,-0.8480439560439561,-4.233032967032967,-9.881868131868131,-0.39527472527472535,-1.5379780219780221,-0.43487548828125,-1.35040283203125,0.3814697265625,-0.06103515625,-0.51116943359375,0.030517578125,-28540,-28791
4.599222,5.441469421453647,3.7063757947085065,32.305606842041016,32.43703079223633,-9.781252747252747,-0.9774065934065935,-3.5646593406593405,-9.73813186813187,-0.654,-0.08624175824175824,0.1373291015625,0.1220703125,-0.38909912109375,-0.38909912109375,0.74005126953125,1.25885009765625,-28551,-28784
4.639235,6.032806139363302,3.3192348099670994,32.305606842041016,32.44158935546875,-9.83156043956044,-0.4815164835164835,0.2730989010989011,-9.544087912087912,-0.5461978021978022,0.39527472527472535,1.495361328125,-1.46484375,-0.03814697265625,0.58746337890625,1.12152099609375,-0.3662109375,-28551,-28831
4.679248,5.701364657419603,3.5967937481637478,32.31241607666016,32.432472229003906,-10.054351648351648,-0.7114945054945055,-1.8829450549450553,-9.766879120879121,-0.5677582417582419,-1.3654945054945056,-0.4730224609375,-0.6103515625,0.1373291015625,0.9613037109375,0.60272216796875,-0.396728515625,-28540,-28811
4.719261,6.032806139363302,3.9045450633168457,32.305606842041016,32.43703079223633,-9.285362637362638,-0.804923076923077,0.8480439560439561,-9.594395604395604,-0.6611868131868132,0.9270989010989011,-0.48065185546875,-0.57220458984375,-0.49591064453125,0.08392333984375,0.22125244140625,-0.396728515625,-28525,-28768
4.8393,5.701364657419603,3.9695086588840667,32.31241607666016,32.44386672973633,-9.752505494505495,-0.8121098901098901,-3.6652747252747253,-9.60876923076923,-0.6324395604395605,0.3018461538461539,-0.14495849609375,-0.60272216796875,0.99945068359375,0.3814697265625,0.2288818359375,-0.396728515625,-28548,-28784
4.879313,5.907447821538284,3.9695086588840667,32.31695556640625,32.44386672973633,-9.716571428571429,-1.0205274725274727,-2.5944395604395605,-9.680637362637363,-0.6899340659340659,-2.199164835164835,0.457763671875,-0.701904296875,0.54168701171875,0.5645751953125,-0.28228759765625,0.03814697265625,-28557,-28863
4.919326,6.041994766620917,3.9695086588840667,32.31014633178711,32.44386672973633,-10.03997802197802,-0.6108791208791209,-0.6899340659340659,-9.917802197802198,-0.30903296703296707,-2.845978021978022,-0.86212158203125,0.26702880859375,-0.335693359375,0.66375732421875,-0.17547607421875,-0.51116943359375,-28587,-28753
4.959338,6.050527070628661,3.572515247440478,32.3146858215332,32.44386672973633,-10.198087912087914,-0.6180659340659341,-2.5585054945054946,-9.745318681318683,-0.4527692307692308,-0.5821318681318681,-0.45013427734375,-1.22833251953125,0.72479248046875,0.5340576171875,-0.1220703125,0.152587890625,-28548,-28763
5.097107,5.943545611497697,3.924887155651504,32.31014633178711,32.44614791870117,-9.429098901098902,-1.106769230769231,-0.0574945054945055,-9.723758241758242,-0.6827472527472528,-1.573912087912088,0.6103515625,1.3885498046875,-0.48828125,0.30517578125,-0.579833984375,0.8392333984375,-28542,-28810
5.297169,5.262959285844417,3.2844584440962024,32.3146858215332,32.44842529296875,-9.774065934065934,-0.7546153846153847,-0.9127252747252748,-9.745318681318683,-0.5030769230769231,-0.6971208791208792,0.49591064453125,0.12969970703125,-0.96893310546875,0.60272216796875,0.74005126953125,0.02288818359375,-28553,-28731
5.417207,5.370590030123523,4.277271007056129,32.3192253112793,32.44842529296875,-9.766879120879121,-0.6396263736263736,-0.9845934065934067,-9.81,-0.7761758241758242,-1.3583076923076924,1.1138916015625,-0.06103515625,-0.0457763671875,0.05340576171875,0.54931640625,-0.08392333984375,-28539,-28727
5.45722,5.478221888681716,3.979351663319548,32.32376480102539,32.44842529296875,-9.781252747252747,-0.7114945054945055,-0.8696043956043957,-9.666263736263737,-0.4815164835164835,-0.5821318681318681,0.3204345703125,-0.3509521484375,-0.2593994140625,-1.07574462890625,-0.762939453125,-0.3509521484375,-28512,-28855
5.760319,5.881194962114435,3.161101707045077,32.328304290771484,32.45981979370117,-9.709384615384616,-0.5318241758241758,-0.8552307692307692,-9.637516483516483,-0.5677582417582419,-1.1642637362637362,-0.12969970703125,0.0152587890625,-0.1373291015625,-1.1444091796875,-0.05340576171875,-0.45013427734375,-28536,-28780
5.800332,5.7735589315640965,3.537738034367081,32.32376480102539,32.45070266723633,-9.759692307692308,-0.5893186813186814,-0.9127252747252748,-9.702197802197803,-0.459956043956044,-0.4958901098901099,-0.49591064453125,-0.46539306640625,-0.2593994140625,0.518798828125,-0.4730224609375,-0.48828125,-28570,-28765
5.840345,5.5674784214430275,3.9452292877823822,32.3192253112793,32.45526123046875,-9.723758241758242,-0.5965054945054945,-0.8983516483516484,-9.867494505494506,-0.6899340659340659,-0.6036923076923078,-0.335693359375,0.02288818359375,0.81634521484375,0.213623046875,0.30517578125,-0.6256103515625,-28535,-28819
5.880357,5.719741334181094,3.6368205893562617,32.321495056152344,32.45070266723633,-9.730945054945055,-0.6971208791208792,-1.0923956043956045,-9.766879120879121,-0.6036923076923078,-1.1642637362637362,-0.91552734375,-0.19073486328125,0.19073486328125,-0.3662109375,0.3204345703125,0.57220458984375,-28570,-28784
5.960383,5.52285005927537,3.7464030577870915,32.321495056152344,32.45526123046875,-9.421912087912089,-0.8911648351648351,-0.9486593406593408,-9.65189010989011,-0.5821318681318681,1.0492747252747252,0.67138671875,0.22125244140625,0.32806396484375,0.30517578125,0.18310546875,0.12969970703125,-28560,-28805
6.000396,5.576666637435437,4.143403109212812,32.32376480102539,32.45526123046875,-10.075912087912087,-0.5821318681318681,-1.9835604395604396,-9.69501098901099,-0.6396263736263736,-0.14373626373626375,-0.1220703125,0.48065185546875,-0.22125244140625,0.03814697265625,0.22125244140625,-0.46539306640625,-28572,-28803
6.040407,5.9704549546457315,3.84548760141044,32.32376480102539,32.45526123046875,-10.119032967032968,-0.6755604395604397,-3.7874505494505497,-9.788439560439562,-0.2730989010989011,-2.6806813186813185,0.2899169921875,-0.274658203125,0.14495849609375,-0.823974609375,-0.32806396484375,0.030517578125,-28546,-28791
6.080419,5.91663633800043,3.84548760141044,32.321495056152344,32.45526123046875,-9.400351648351648,-0.6755604395604397,2.0985494505494504,-9.817186813186813,-0.5461978021978022,-1.990747252747253,-0.37384033203125,0.90789794921875,0.9613037109375,0.579833984375,0.11444091796875,0.55694580078125,-28567,-28784
6.160444,5.576666637435437,3.8356447237066362,32.32376480102539,32.45070266723633,-9.85312087912088,-0.8408571428571429,-3.8665054945054944,-10.004043956043956,-0.3018461538461539,-2.4075824175824176,-1.18255615234375,-0.0762939453125,0.8544921875,0.3509521484375,0.2288818359375,-0.1983642578125,-28549,-28809
6.241578,6.015085238301907,3.537738034367081,32.321495056152344,32.45070266723633,-9.69501098901099,-0.7618021978021978,-1.0061538461538462,-9.73813186813187,-0.6971208791208792,-0.9486593406593408,-0.0152587890625,0.7171630859375,0.0762939453125,0.06103515625,0.20599365234375,0.05340576171875,-28564,-28829
6.441638,5.52285005927537,3.2746160975187166,32.321495056152344,32.44386672973633,-9.845934065934067,-0.5533846153846155,1.0708351648351648,-9.867494505494506,-0.39527472527472535,-2.2422857142857144,0.48828125,-0.42724609375,0.09918212890625,-0.52642822265625,0.49591064453125,-0.52642822265625,-28541,-28747
6.521662,5.907447821538284,3.7811809688543008,32.31695556640625,32.44842529296875,-9.321296703296703,-0.8408571428571429,0.12936263736263737,-9.781252747252747,-0.5677582417582419,-2.508197802197802,-0.40435791015625,-0.34332275390625,0.42724609375,0.091552734375,-0.02288818359375,0.52642822265625,-28550,-28795
6.561674,6.104346380400273,3.7162185500264258,32.31695556640625,32.44158935546875,-9.357230769230771,-0.7330549450549451,1.9045054945054947,-9.881868131868131,-0.459956043956044,-1.422989010989011,-1.0223388671875,0.66375732421875,0.5950927734375,-0.1068115234375,-0.6866455078125,0.6561279296875,-28525,-28833
6.601686,5.558290213571311,3.726061314665884,32.3146858215332,32.44614791870117,-9.889054945054946,-0.6324395604395605,-4.26178021978022,-9.867494505494506,-0.5893186813186814,-0.02874725274725275,-0.35858154296875,0.58746337890625,-0.1373291015625,-0.89263916015625,0.091552734375,-0.25177001953125,-28590,-28807
6.641698,5.665924015391255,3.6171352383678936,32.3192253112793,32.44158935546875,-9.83156043956044,-0.8911648351648351,-4.225846153846154,-9.730945054945055,-0.7618021978021978,0.44558241758241757,-0.274658203125,1.24359130859375,0.1983642578125,0.2288818359375,-0.5645751953125,0.152587890625,-28567,-28821
6.681711,5.907447821538284,3.924887155651504,32.31695556640625,32.44614791870117,-9.788439560439562,-0.5461978021978022,1.4804835164835164,-9.824373626373626,-0.43120879120879124,-0.4815164835164835,0.51116943359375,-0.46539306640625,0.69427490234375,0.0152587890625,-0.5340576171875,-0.14495849609375,-28533,-28800
6.841213,5.262959285844417,3.661755420785653,32.3146858215332,32.439308166503906,-9.723758241758242,-0.6468131868131869,-0.9414725274725276,-9.774065934065934,-0.6396263736263736,-0.48870329670329676,-1.190185546875,-0.05340576171875,-0.2593994140625,-0.732421875,-1.77001953125,-0.63323974609375,-28596,-28782
6.881224,5.880538641477941,3.6066363997437776,32.30333709716797,32.43703079223633,-9.67345054945055,-0.8552307692307692,-0.9702197802197802,-9.85312087912088,-0.4743296703296704,-0.8480439560439561,0.1373291015625,0.20599365234375,1.57928466796875,0.22125244140625,0.25177001953125,-0.6866455078125,-28543,-28708
6.921236,5.647547433754795,3.3638537139008804,32.31014633178711,32.439308166503906,-9.67345054945055,-0.6324395604395605,-1.0636483516483517,-9.65189010989011,-0.5030769230769231,-1.106769230769231,0.26702880859375,-0.6256103515625,-0.22125244140625,0.3662109375,-0.4425048828125,0.457763671875,-28566,-28777
6.961248,5.647547433754795,3.354011292160436,32.31014633178711,32.434749603271484,-10.097472527472528,-0.574945054945055,-3.2484395604395604,-9.716571428571429,-0.43120879120879124,-2.342901098901099,0.5340576171875,-0.4119873046875,0.51116943359375,0.1678466796875,-0.8392333984375,0.030517578125,-28566,-28753
7.00126,5.862817999958125,3.497711574629534,32.3192253112793,32.432472229003906,-9.465032967032968,-0.8624175824175825,1.688901098901099,-9.889054945054946,-0.35215384615384615,-1.4876703296703295,-0.67901611328125,0.0152587890625,0.14495849609375,0.3814697265625,0.640869140625,0.22125244140625,-28567,-28775
7.081284,5.82672049029965,3.552173844540917,32.30106735229492,32.434749603271484,-9.903428571428572,-0.7546153846153847,-4.312087912087912,-9.903428571428572,-0.4024615384615385,-2.6806813186813185,-0.46539306640625,-0.89263916015625,-0.3509521484375,-0.08392333984375,-0.99945068359375,-0.457763671875,-28544,-28810
7.161308,5.853629531063433,3.671598133866226,32.3146858215332,32.44386672973633,-9.903428571428572,-0.46714285714285714,0.43839560439560443,-9.65189010989011,-0.7043076923076923,0.8480439560439561,-0.34332275390625,-0.70953369140625,-0.70953369140625,0.31280517578125,-0.48828125,-0.23651123046875,-28571,-28779
7.241332,5.647547433754795,4.147996586953909,32.31014633178711,32.434749603271484,-9.723758241758242,-0.7258681318681319,-0.9486593406593408,-9.702197802197803,-0.5246373626373626,-0.9486593406593408,-0.51116943359375,-0.64849853515625,0.03814697265625,-0.06866455078125,0.54931640625,-0.0762939453125,-28572,-28761
7.281344,5.98817577963365,4.103374317661576,32.30787658691406,32.43703079223633,-9.67345054945055,-0.7905494505494507,-0.963032967032967,-9.83156043956044,-0.459956043956044,-0.3809010989010989,-0.9307861328125,0.0457763671875,-0.31280517578125,-0.31280517578125,0.9765625,-0.22125244140625,-28579,-28789
7.361369,5.889727134153901,3.93932350338423,32.30787658691406,32.43019104003906,-9.69501098901099,-0.9342857142857143,-1.0133406593406593,-9.730945054945055,-0.5821318681318681,-1.3439340659340662,-0.9918212890625,0.2593994140625,-0.091552734375,0.2593994140625,-0.45013427734375,0.244140625,-28526,-28789
7.452995,5.396841600196481,3.5967937481637478,32.30787658691406,32.432472229003906,-9.730945054945055,-0.6324395604395605,-0.9270989010989011,-9.795626373626375,-0.539010989010989,-0.963032967032967,-0.1068115234375,-0.55694580078125,-0.091552734375,0.2899169921875,-0.63323974609375,0.86212158203125,-28580,-28766
7.493007,6.032806139363302,3.6512565371090346,32.305606842041016,32.434749603271484,-9.745318681318683,-0.6180659340659341,-0.7618021978021978,-9.730945054945055,-0.6036923076923078,-1.3583076923076924,0.14495849609375,-0.20599365234375,-1.12152099609375,0.75531005859375,0.05340576171875,-1.41143798828125,-28517,-28814
7.53302,5.647547433754795,3.5967937481637478,32.31014633178711,32.432472229003906,-9.716571428571429,-0.6899340659340659,-0.9917802197802198,-9.702197802197803,-0.6252527472527473,-0.4527692307692308,-0.1068115234375,-0.49591064453125,-0.31280517578125,-0.152587890625,-0.90789794921875,-0.16021728515625,-28574,-28798
7.613046,6.185075867455538,3.9294805368452046,32.30787658691406,32.42563247680664,-9.709384615384616,-0.8264835164835166,-1.0923956043956045,-9.85312087912088,-0.7402417582417582,-1.3726813186813187,0.4119873046875,0.48828125,0.12969970703125,-0.640869140625,0.30517578125,0.0457763671875,-28566,-28722
7.653059,5.683644321305906,3.7956171170498436,32.30333709716797,32.432472229003906,-9.716571428571429,-0.7546153846153847,-1.0923956043956045,-9.774065934065934,-0.5533846153846155,-1.1211428571428572,-0.244140625,-0.55694580078125,0.274658203125,-0.77056884765625,0.77056884765625,0.0152587890625,-28544,-28823
7.693072,5.790623105975129,3.840238065473244,32.30787658691406,32.43019104003906,-9.802813186813188,-0.8696043956043957,-1.1283296703296704,-9.644703296703296,-0.36652747252747253,-0.5318241758241758,0.213623046875,-0.06866455078125,-0.640869140625,-0.87738037109375,0.20599365234375,-0.701904296875,-28522,-28750
7.773098,5.6921763312173965,3.4432495900096143,32.30787658691406,32.43019104003906,-9.824373626373626,-0.8264835164835166,-1.0061538461538462,-9.745318681318683,-0.5174505494505495,-1.1570769230769231,-0.02288818359375,-2.00653076171875,0.30517578125,0.61798095703125,-0.1068115234375,-0.3204345703125,-28554,-28791
7.813111,5.880538641477941,3.4327509269790113,32.30333709716797,32.42563247680664,-9.687824175824177,-0.6827472527472528,-1.0636483516483517,-9.615956043956045,-0.44558241758241757,-1.2217582417582418,-0.29754638671875,0.1373291015625,1.7852783203125,-0.54931640625,-0.08392333984375,0.54168701171875,-28537,-28696
7.893137,5.602918727876045,3.1696316470812604,32.31241607666016,32.41879653930664,-9.716571428571429,-0.5533846153846155,-0.7977362637362638,-9.759692307692308,-0.48870329670329676,-0.6108791208791209,-0.091552734375,1.190185546875,-0.16021728515625,0.1983642578125,-0.8087158203125,-0.89263916015625,-28571,-28848
7.933149,5.683644321305906,3.6210723055840504,32.30333709716797,32.42107391357422,-9.752505494505495,-0.7258681318681319,-1.0492747252747252,-9.702197802197803,-0.44558241758241757,-1.1427032967032968,0.23651123046875,-0.31280517578125,-0.1373291015625,0.396728515625,0.0,-0.274658203125,-28516,-28801
8.098938,5.82672049029965,3.864517191389723,32.30106735229492,32.41879653930664,-10.025604395604395,-0.5965054945054945,-4.2114725274725275,-9.85312087912088,-0.13654945054945056,-2.0913626373626375,-0.0762939453125,-0.89263916015625,-0.37384033203125,-0.1678466796875,-0.79345703125,-0.23651123046875,-28540,-28799
8.138951,5.101515258645492,3.974102059793765,32.30787658691406,32.42335510253906,-9.508153846153846,-0.7258681318681319,2.364461538461539,-9.716571428571429,-0.4024615384615385,-2.580065934065934,0.99945068359375,-0.02288818359375,0.0,0.58746337890625,0.08392333984375,0.57220458984375,-28547,-28752
8.178964,6.31897005732894,4.0731887735064305,32.30106735229492,32.42335510253906,-9.69501098901099,-0.804923076923077,2.0410549450549453,-9.81,-0.13654945054945056,-1.7176483516483516,0.335693359375,-0.00762939453125,-0.80108642578125,0.4119873046875,0.0152587890625,-0.35858154296875,-28572,-28823
8.218977,5.728273373720739,3.5324886538152214,32.30106735229492,32.42563247680664,-9.709384615384616,-0.8911648351648351,-3.535912087912088,-9.838747252747254,-0.654,-0.07905494505494506,0.6256103515625,0.54168701171875,0.25177001953125,0.12969970703125,-0.885009765625,-0.28228759765625,-28551,-28825
8.25899,5.835908935413087,3.7654324664096634,32.305606842041016,32.41879653930664,-9.558461538461538,-0.9414725274725276,-1.9404395604395603,-9.601582417582417,-0.6611868131868132,0.5461978021978022,0.89263916015625,1.1749267578125,0.0762939453125,0.03814697265625,-0.3204345703125,0.7781982421875,-28579,-28831
8.299003,5.441469421453647,3.9189813828093207,32.305606842041016,32.42107391357422,-10.097472527472528,-0.6755604395604397,-1.1427032967032968,-9.845934065934067,-0.43120879120879124,-0.8121098901098901,-0.4425048828125,0.396728515625,0.34332275390625,-0.35858154296875,-0.55694580078125,-0.26702880859375,-28534,-28734
8.339016,5.6921763312173965,3.2890515423558924,32.30787658691406,32.427913665771484,-10.054351648351648,-0.43839560439560443,-2.7525494505494508,-9.781252747252747,-0.7618021978021978,1.2936263736263738,0.52642822265625,0.54931640625,-0.823974609375,0.40435791015625,0.3662109375,0.09918212890625,-28552,-28765
8.379029,6.2297070724731896,3.730654608023457,32.305606842041016,32.42563247680664,-9.263802197802198,-0.9702197802197802,1.4804835164835164,-9.680637362637363,-0.7546153846153847,-0.2874725274725275,-0.1373291015625,-0.762939453125,0.90789794921875,-0.42724609375,-0.152587890625,-0.70953369140625,-28509,-28826
